Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023
0.00023567669771330958,0.00023015956700744202,0.00019314323753953915,0.00019458228200240114,0.00022067772463800042,0.00031430172207747156,0.0002854582822860874,0.0003300662694204479,0.0003000392513684618,0.0003245280535029672,0.00042817664320964657,0.00042552926453580815,0.0004049201673637899,0.0005392871376251043,0.0005000866925264576,0.0008178208920846985,0.0011900707314706003,0.0011386672683103007,0.001078096694191454,0.0010278977896472396,0.0016459677592071777,0.0014939902065502215,0.0009258501940016458,0.0009066432364615268,0.000834981685495738,0.0007424709956917304,0.0006547136949394989,0.0006827332474141376,0.0006346158708488647,0.0006256417146483054,0.00023887649279589023,0.00023146401519569373,0.00019130974230388518,0.0002423849448823642,0.0002245453325431944,0.00031106444487537683,0.00036478116340319137,0.0005941418564053654,0.0012413637282694824,0.0022694877203221896,0.002872713601453939,0.004138421519520013,0.0036489118536602244,0.0036359751445130587,0.003212391611282067,0.0046157514682960725,0.0036674249736508655,0.0029679023442666626,0.0036319392279178914,0.0031669050587234578,0.0033773677711607755,0.0033469583304136024,0.003507924493564306,0.0036015322318639765
0.011068781009778579,0.01080966347446457,0.007660684666092831,0.00868864516765532,0.011014076582834523,0.008944420374469228,0.006665022551394071,0.007415248930065834,0.006033354567575595,0.006915322272400669,0.005268512476123411,0.00653377448314237,0.007355527383603417,0.011324342119516287,0.01364479965048132,0.017196081622266678,0.015618322941013186,0.0072997441165440205,0.007621547656157061,0.008582089203460265,0.0019564190395172766,0.0018841854712990066,0.0013497527230688943,0.0013107002833130067,0.0013058958480836446,0.00017924731425247487,9.574616529925325e-05,0.00012037252765377615,8.734431812622666e-05,8.831207115537004e-05,4.764138438313265e-05,8.528531942884272e-05,4.63160661706993e-05,6.851144031788238e-05,8.213651245267489e-05,8.98865844697076e-05,0.00014983740173134035,0.00011163849799104535,0.00020544065083900534,0.0003094290952698187,0.0003656850361181469,0.0005890441898800156,0.0006354075589427793,0.0004992210974118385,0.00040283420123526887,0.0004459376818813153,0.000330678893764197,0.00029402148191226476,0.0004568875068382794,0.00028324546444177774,0.00015475924782134895,0.00016765721992813827,0.00017592462561732416,0.00018064989388825135
7.904851618343258e-07,7.719850261150998e-07,6.007355225545525e-07,6.842897780981895e-07,7.059592925812839e-07,8.341767467374227e-07,9.159487680727422e-07,1.0833352698974585e-06,1.2838062598339088e-06,1.2422811095795481e-06,1.2028999032937349e-06,1.5327947971263464e-06,1.627471195864607e-06,1.6715271351885147e-06,1.8466257733213834e-06,1.5842793593796094e-05,1.6342360215075863e-05,1.6062237907793458e-05,1.2934916374263284e-05,1.1900004744429987e-05,9.31640595208027e-06,7.978170836180226e-06,2.1836610953686655e-06,5.443195304780258e-07,4.6026577135146726e-07,3.900255528820167e-07,1.5429411663961445e-07,6.906020608560502e-08,4.300987016661376e-08,1.4913342523101322e-08,6.077283076085982e-08,2.5906427403724318e-06,2.1438045720842804e-06,2.8428689161261806e-06,1.681218003707857e-06,2.7094341159247233e-06,3.0214608696124383e-06,1.8632862374118927e-05,2.6416839956630406e-05,6.777757576160269e-05,0.00012098662157678751,0.0001718436944004999,0.0001543116310902318,0.00017727957843596264,0.0001924652918850853,0.00016881385952326216,0.00020197566886736735,0.00025000456633845233,0.0002519695848827961,0.00023440868501020115,0.00021488864909482066,0.0002275993113811329,0.00028591275721252585,0.00029825022676123404
0.004803556988762921,0.004806360247651468,0.005398193183917755,0.003054501263282921,0.004818747013914946,0.0038624583458859428,0.003661772930786934,0.004672658250971507,0.0035098744820640606,0.0032939635571519544,0.003577852969841294,0.003649424098481736,0.0034775222903613147,0.003704150280268276,0.003933528484707514,0.004087742524914059,0.003987276911451887,0.0025576212922033617,0.0020881063037313744,0.00044150839018805533,0.00027743819282131384,0.00027350143004595674,0.0002378655013671332,0.00023558936775902007,0.00023288038980486618,0.0002357075744019957,0.00022136793477497927,0.0002276156395825452,0.00021961640138306037,0.00021499729155944854,0.0002083651707856674,0.00020395131687357736,7.165319870754936e-08,2.27323619510124e-08,1.588294133252064e-08,2.7300035405951966e-08,9.960309987660754e-09,1.944230506943104e-08,2.3801702507281224e-08,1.1869283936453191e-08,5.7558003102682915e-08,7.612029946561423e-08,7.613613366564631e-08,6.198817646879121e-08,6.118820357623507e-08,6.214565234194943e-08,7.211281210293922e-08,7.032466214424256e-08,6.817864315782253e-08,5.757686520767153e-08,3.136024575528278e-08,3.230872460992635e-08,3.188024329627559e-08,2.4175840676266e-08
0.000660041821702673,0.0005005861388840908,0.0005817010817932608,0.0008003041812530324,0.0008616235004244293,0.0008100158173900322,0.0006775329873334007,0.000798139589866995,0.000685527021786872,0.0005289658446663598,0.0004440866647108242,0.00041594158960944804,0.00046621360517846907,0.0007142076344066378,0.0006078315725474264,0.0006912382905524459,0.0005425595939659293,0.0005194826740589886,0.00034141399225761623,0.00047793347607142983,0.00047330588796160104,0.0005126754141917979,0.0005539624227924278,0.0005530119413487414,0.0005519779101068207,0.000563078911757418,0.0005375050577796244,0.000557965546736168,0.0005424211870562205,0.000536020960803243,0.00022558129822479293,0.0002163699676294445,0.0002474055743521988,0.0002689135153875504,0.0002696170871787187,0.00021950690504119271,0.00018612723957845488,0.0001807616707478291,0.00012192231306249732,0.00010380729072255558,0.00010708403763237751,0.00010841180749586858,0.00010025329177923683,0.0001283674915244976,0.00020807814628358415,0.0001635550074953362,0.00018627920434126529,0.0001778830436754125,0.00018169070465565992,0.00017766593629819384,0.0001773019611737216,8.564744360518893e-05,8.568283545646449e-05,8.5663913712613e-05
7.903649524535795e-06,7.921090177818403e-06,7.580691417097744e-06,7.2136308160852935e-06,7.112681344122884e-06,7.017749830753037e-06,7.039324410188307e-06,7.0316119511146175e-06,7.22387510782128e-06,7.183447873176842e-06,6.8248411392577976e-06,7.1054251070306485e-06,6.855819284793741e-06,6.813728177932631e-06,6.529932888319574e-06,6.3312862433609335e-06,6.07375938243906e-06,5.697004864047976e-06,5.581336768346022e-06,5.5811080412884804e-06,5.734276125838816e-06,5.99116277836556e-06,6.529516582229564e-06,6.9752420634518865e-06,7.38054318418801e-06,7.896079953282412e-06,7.729095779499727e-06,8.198616630553474e-06,8.118417714424174e-06,8.173481721030051e-06,8.198194592028636e-06,8.363824537329296e-06,8.517423295246985e-06,8.49192866227575e-06,9.105517497004874e-06,9.183290907608498e-06,9.44963220144063e-06,9.29913324186663e-06,9.259835616601118e-06,9.614041299361273e-06,9.69352512380422e-06,9.783997212558098e-06,1.0067677376918037e-05,9.952832794257594e-06,1.0074831164226395e-05,1.0284285285561332e-05,1.0448900875757269e-05,1.0213892910642767e-05,1.0615030875133299e-05,1.0965374593418219e-05,1.0943086021804783e-05,1.1842204852827328e-05,1.184846777505883e-05,1.1845740941607781e-05
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.0008190929167930553,0.000736927268153436,0.0006826224764523248,0.0006922457467309852,0.0006729140688393903,0.0007282956717693589,0.0007375938388033484,0.0007754417605328497,0.0007762530434155208,0.0008511186956505986,0.0006747426422779003,0.0006344369436761153,0.0006295161699676409,0.00061686601461503,0.0005972012149349309,0.0006442559809217517,0.0006973172481522578,0.0004635214940050845,0.0002670997229773525,0.00017597463429715315,8.263125941150609e-05,8.496596958759014e-05,8.197782307881293e-05,8.025690469614509e-05,0.0003961789909045434,0.0003134929567707104,0.0003050348516830101,0.0002903293578722526,0.0003002285913970967,0.0003023888741380052,0.0002912599263557137,0.0002823538063063583,0.0002638957035532319,0.0003031960433322012,0.00038586192427841936,0.00037801665599048026,0.0007915314595310285,0.0012115198654666923,0.000933999427590906,0.0006534919470060341,0.0007001808229286429,0.0006606351454361179,0.0007415666512699166,0.0007557501533419379,0.0008782867963328501,0.0008845206700712199,0.0008988758978874619,0.0008890119974099742
0.001320955370661416,0.0013084307990669313,0.0011217357163630054,0.0010287287082170215,0.0010764183601451652,0.001024570155705734,0.0009671045972679329,0.0008436884815297538,0.0008209278658594534,0.0007599703728240824,0.0007714540541025549,0.0008277416071879949,0.0008137118893460913,0.0007703666087335436,0.0007224570111362478,0.0007278412666552168,0.0006603913639336624,0.0006045317816270467,0.0005542062904260183,0.0005342469760481094,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,0.0010088730651148948,0.0010263513665106192,0.0009749602468135058,0.0009604066553036241,0.0009470625559938078,0.0009146603520087148,0.0009524879167694151,0.0009479169161282702,0.0009449991180799446,0.0009297292252530249,0.0009566245265236259,0.0009530043839774382,0.0009919653506246851,0.0010003445650739536,0.0010018376264321802,0.0009557491805804802,0.0009527464100548983,0.0009090145709456511,0.0009452746142375997,0.0009632056527518558,0.0008782867963328501,0.0008845206700712199,0.0008988758978874619,0.0008890119974099742
0.0004229931082210593,0.0004203205739258128,0.00040248380002909194,0.0003895663752866722,0.0003859357732611414,0.00038488557441303885,0.00037363183629827984,0.00036947893983880646,0.0003954832230928183,0.0003897591302960424,0.00037155303575690655,0.00038849264200844006,0.00038402234599274853,0.00038922425148376835,0.00037212202117699794,0.00034672596713053824,0.00033211541481036245,0.00030995485657667177,0.0003102816027062459,0.00030731660267835424,0.0003216153924007387,0.000336220529033823,0.00034970298554313876,0.0003726787696594251,0.0003920109613802723,0.00041411785856809876,0.00040469030799856673,0.000428947978385153,0.00042357823508233275,0.00042486106646242065,0.00041626415056605,0.0004199993798822342,0.0004276602025868398,0.0004267403089690172,0.0004586207680152173,0.00046875472114550826,0.00048615639967881485,0.0004837410900877792,0.0005155852983362768,0.0005758114299306651,0.0005889025321529715,0.0006172739520878239,0.0007612152808061827,0.0007847319143064782,0.0006163029079473813,0.0006002150276437612,0.0006460733750305221,0.0005897407443509647,0.0006034262681661155,0.0006120244587831913,0.0004470626006310659,0.00043957478781072635,0.000436593961800172,0.00043603781549385876
8.041058280843732e-05,7.852819505597744e-05,7.320288159774959e-05,6.788768503817885e-05,8.95464398989695e-05,7.946228877292905e-05,0.00011034883400521124,0.00014217867843538287,0.00014423396732517727,0.00014277070387419487,8.010382310327566e-05,9.6226648400884e-05,7.93886929621409e-05,0.0001139472883782982,0.0001768819424676787,0.00018706091828969644,8.455591184772915e-05,0.00022953065476427845,5.140394728876592e-05,4.6341346484544915e-05,3.982355191073503e-06,4.515136474959797e-05,5.37487829342065e-05,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,0.0010088730651148948,7.427565429679996e-05,0.0009749602468135058,0.0009604066553036241,0.0009470625559938078,0.00011829177554925529,0.0009524879167694151,0.0009479169161282702,0.0009449991180799446,0.0009297292252530249,0.0009566245265236259,0.0009530043839774382,0.0009919653506246851,0.0010003445650739536,2.7509168427931215e-06,1.7676063616887967e-05,2.5645995608100902e-05,3.867312352280258e-05,3.795947802457645e-05,6.198343107357017e-05,4.0797329162691735e-05,4.39941272349189e-05,4.912464486227526e-05,5.481765678745563e-05
0.00033504442662846286,0.0003272011209378488,0.0003050122559028657,0.00028286558142967213,0.00037210199843065923,0.00042594155495056336,0.0004448439812850445,0.0005196292327201938,0.0004996678823613496,0.0004572064145010317,0.0005536950277675785,0.00042099344215865695,0.0006005233699044874,0.0005563666770689613,0.0007770182130489961,0.0007682048774088655,0.0007793635308150948,0.0006617440081600262,0.0007294288782634467,0.000720815536574264,0.0006556495019491471,0.0005962960062570027,0.0005404775197643579,0.0005915212204594577,0.0009298983196483321,0.0009430137033867029,6.947936027655573e-05,7.144247684320483e-05,7.582285445685176e-05,6.74825643016653e-05,6.540180230358166e-05,0.00023563793698125023,0.00025918683640824747,0.00027278422372994856,0.00031663652802793574,0.0002602423985973262,0.0009524879167694151,0.0009479169161282702,0.0009449991180799446,0.0009297292252530249,0.0009566245265236259,0.0009530043839774382,0.00042578826296128103,0.00037000881149089077,0.0005524048146751503,0.0007414765617660017,0.0010246329731219818,0.001876781836261434,0.000970042218176151,0.0008902562110474867,0.00036622835386647764,0.00023938222177546725,9.426283452528714e-05,3.709406307929646e-05
0.001955624831144695,0.0019098441222456938,0.0020609106131611607,0.002025617028812613,0.004294819242154183,0.003937038317970587,0.0038022915599077657,0.0037326093481634365,0.0037865687632375267,0.004185652725744649,0.004131322364675297,0.004372019608548785,0.00456840254131707,0.0051001544381697635,0.0012866745302528612,0.0017520246053440653,0.00217158115874346,0.0017423661615320514,0.0025562904923500684,0.002355315704925451,0.0027714052029303503,0.0022948284561215837,0.0016397691266989121,0.0011785362902967786,0.0016280215084363947,0.0016186888174570106,0.0017428470763526758,0.0037882981246825254,0.0033787477634543016,0.005334703636533736,0.006064507389967872,0.006687773113178397,0.006507330275045905,0.007755213413911948,0.005136000246539333,0.004495433046111158,0.004817651337147066,0.007246160826409048,0.008750420684722223,0.01575557930452535,0.016403213241445846,0.015121943385779973,0.016776039853397186,0.025893206947089874,0.036231687747845354,0.03837862694837956,0.025806869751958908,0.023867802563412383,0.021572841565179694,0.028127094909925276,0.022371776129950716,0.024506919251526156,0.027141583374876235,0.027587224698564967
0.0010632803122651864,0.0010383891770764338,0.0009679716742718425,0.0009974328650919201,0.0014081000208669312,0.0008962199175252769,0.0009423725129026018,0.001133997987487706,0.001241210267637074,0.0013784486661122441,0.001431394422453273,0.0015147898338235195,0.0012297372378724063,0.0016297449173794099,0.0017010441257608905,0.0017797374411204023,0.001735994988363555,0.0017820875655185386,0.001631345936314506,0.0017584204753546206,0.0017642305519797012,0.001791139051439391,0.0018952858897169612,0.0017207872754264307,0.0019071010363015217,0.001956578897414423,0.0018619783313760933,0.0019649706174248837,0.001774365333306421,0.0019275043209397756,0.0017296805972358096,0.0017611589411879222,0.0017795497392567858,0.0014637422687062195,0.0015888864746283248,0.001564193480811999,0.0014971306755308183,0.0014934760598545739,0.0014313319583573762,0.0016839633654125443,0.0016712978610805137,0.0014679405755148487,0.0015389377112910983,0.002273197481887435,0.0021462339945830344,0.001906087687048634,0.002388439407971667,0.006356728073227781,0.006478954358210153,0.007061979217209339,0.007694034499469422,0.005872940422256575,0.005487519927617758,0.004954075019661945
0.0036809336970196663,0.0035947639164514667,0.004109679502847189,0.004299637390782616,0.0037761126409514797,0.0034412510332177105,0.0033751130541632693,0.0033096553796950366,0.004955432937746148,0.004467662156253401,0.004394899141044072,0.0049259010684714255,0.00460728662499082,0.004829858874706627,0.007723005591645506,0.009264401652381304,0.00802974909519989,0.008340439922643111,0.007780510784998608,0.008140368905123799,0.016777025618989465,0.015259308637848188,0.016274672417995073,0.02061786887464701,0.01514150954644646,0.016911973585129324,0.016671707870273333,0.01579670083064469,0.011393259163612862,0.012719381163301619,0.013093477562566246,0.013174134828278023,0.014083836715546874,0.013824465620473205,0.01629395515306899,0.012915559574432245,0.014682476343965438,0.016293735713040654,0.014611430435771977,0.015440072198487873,0.016209446948092846,0.01644145374421751,0.0150105522381612,0.010886452725898542,0.009591583028730071,0.014306339335117506,0.01597334116391507,0.008369778742548394,0.012069494907370536,0.00949570355213475,0.007871340921143232,0.009544474445379463,0.009705073420395517,0.009142243926184129
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,0.0010088730651148948,0.0010263513665106192,0.0009749602468135058,0.007557357952202993,0.008229601777810626,0.005569168532555302,0.0049302400547377246,0.004744391667212827,0.0067234020720896214,0.0048005070821628805,0.004930752302310964,0.005003793734400075,0.0011448705383903695,0.0011765661672124637,0.0010895671676458922,0.000910672287437131,0.0007396667174677597,0.0007886105065926497,0.0004180866909893661,0.00010090343305843734,7.675782604936384e-05,6.486972732645902e-05,7.994552309365186e-05,9.272439482461277e-05
0.014586223081846135,0.014244763061223594,0.022198128837274983,0.0173707440111306,0.015038039655738272,0.012252479379090405,0.012146469322564109,0.006988449064927934,0.014566002011456056,0.011412523491046524,0.010292093524967339,0.009533634369235554,0.009265981345039991,0.008624341097644114,0.007701090765784259,0.011316805757796576,0.010896844606154388,0.01047244481685975,0.012197177509799883,0.012539305502734289,0.009661302863624443,0.011780952231400944,0.011277867947864721,0.011405090228319308,0.014334035417006829,0.010083392251216182,0.008736506557462744,0.009566834560252892,0.0073183551142499866,0.009933788496282158,0.008944226394388275,0.00981611756766997,0.01171874871665491,0.010765644835709104,0.01783299865370341,0.012616241558689628,0.019424285595285105,0.022913151631289694,0.029271616550087143,0.035571414437086495,0.034144198155614904,0.03725827241860827,0.04412946310966683,0.04997471511047193,0.050592920655248085,0.050485246897023744,0.04987508823359676,0.04032083432070612,0.04276683272472655,0.04958157044049375,0.024316236760561768,0.04279628375783137,0.049061256702135916,0.05125531619198478
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,0.0010088730651148948,0.0010263513665106192,0.0009749602468135058,0.0024649220634983867,0.0006939826607721993,0.0004574402276451547,0.000361206278241187,0.0003452150095387021,0.000335321555680973,0.0003174674424993482,0.0003337050899844693,0.0003705097224608212,0.00039121590926166606,0.0004950463845105719,0.0004848902701649272,0.0004164897970752874,0.00037210710013099415,0.0002470338894131162,0.00021475761487173175,0.0002595670212732696,0.00010476407266453692,0.00016984057403572972,0.000241600283060923,0.00022936015996854637
0.001210008925776901,0.0011947654880647687,0.001210318439601495,0.0011606499527631075,0.0010968476030259798,0.0011106205745695632,0.001130397982928293,0.0011797608898984316,0.0011682231679623891,0.0011949821109541886,0.0011711266517841613,0.0011976844403444615,0.0012297372378724063,0.0012760846147374413,0.001278011480069144,0.0013002283122789402,0.0012827797592986296,0.0013266473176823227,0.0013451110209699187,0.0012855289998026911,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,0.0010088730651148948,0.0010263513665106192,2.3664532584636632e-05,0.0009604066553036241,0.0009470625559938078,0.0009146603520087148,0.0009524879167694151,0.0009479169161282702,0.0009449991180799446,0.0009297292252530249,0.0009566245265236259,0.0009530043839774382,0.0009919653506246851,0.0010003445650739536,0.0010018376264321802,0.0009557491805804802,0.0009527464100548983,0.0009090145709456511,0.0009452746142375997,0.0009632056527518558,0.0008782867963328501,0.0008845206700712199,0.0008988758978874619,0.0008890119974099742
0.0017083274117283215,0.0016683358768108442,0.0017933153396958042,0.0016969443946290694,0.0015166442323007307,0.001288962164453012,0.001014944580043338,0.0010624134048217574,0.0011465907939128637,0.001134958706256555,0.0005859576099161392,0.0007506414066355312,0.0005815978098556925,0.0006625154317955486,0.00601748543493712,0.0065641633873731965,0.006600003914701745,0.006299478619810367,0.007381096482305169,0.00698655866052881,0.006303814474932271,0.0064771171458822135,0.005874476051647779,0.004844260734724624,0.00587944028558338,0.006280114496722015,0.008052460028032157,0.008286586341347641,0.008783459277487811,0.010795168995254107,0.00873682419569966,0.00957549787374961,0.009500585021562029,0.009468197483341267,0.010026617428755104,0.007323983897956864,0.014477267647833997,0.016487615278638117,0.0203654240053673,0.024382453727324224,0.02529257099038883,0.027292355202072262,0.03729005569763932,0.044785735322383204,0.04159723357112961,0.03783623954734036,0.03545992807686232,0.035104464956263806,0.03500002008737659,0.039519974162794735,0.03357194467115897,0.03721929876502946,0.04266785391605365,0.0445759952081599
